   7.8720011e+03	   8.0800064e+03	   9.7833250e+03	   9.5358069e+03	   9.2531751e+03	   8.4644027e+03	   7.3802871e+03	   7.3092829e+03	   7.2690578e+03	   7.2633117e+03	   8.3882402e+03	   8.3909131e+03	   7.6369274e+03	   7.4301338e+03	   7.8387774e+03	   7.6684683e+03	   7.5659013e+03	   7.4953754e+03	   7.4953754e+03	   7.4953754e+03	   7.9384820e+03	   7.6683590e+03	   7.6296227e+03	   7.7316285e+03	   7.7327676e+03	   7.8756949e+03	   7.8756949e+03	   7.8756949e+03	   7.9798072e+03	   7.9798072e+03	   7.5781834e+03	   7.8112405e+03	   8.0458075e+03	   8.3977281e+03	   7.4021188e+03	   7.6877869e+03	   8.2401093e+03	   9.9886612e+03	   1.1012000e+04	   6.8584722e+03	   6.1212755e+03	   6.1962466e+03	   7.5256014e+03	   6.5629290e+03	   7.6966660e+03	   7.6966660e+03	   7.6966660e+03	   7.6966660e+03	   7.3723915e+03	   6.9561856e+03	   6.9146328e+03	   7.2947532e+03	   7.2947532e+03	   5.3577540e+03	   5.3577540e+03	   6.9531474e+03	   7.4730928e+03	   7.2879264e+03	   7.8116795e+03	   7.9522760e+03	   3.7586524e+03	   3.7437870e+03	   6.2086985e+03	   6.3340825e+03	   7.0449451e+03	   3.7903770e+03	   1.3149167e+03	   5.5525853e+02	   4.3151881e+02	   5.2770571e+02	   1.0023523e+03	   0.0000000e+00	   0.0000000e+00	   9.5016913e+02	   1.3447255e+03	   1.7086909e+03	   2.1701566e+03	   1.2753037e+03	   7.7412495e+02	   1.5713099e+03	   6.1352493e+03	   5.8703560e+03	   5.8703560e+03	   6.6476559e+03	   7.1385585e+03	   3.9424944e+03	   5.1415306e+03	   2.1299267e+03	   6.4098244e+03	   3.3197203e+03	   4.5092637e+03	   2.4997711e+03	   6.5875515e+03	   8.6900756e+02	   1.0616809e+03	   9.7926274e+02	   1.7599919e+03	   1.4044244e+03	   3.7856286e+03	   2.7890366e+03	   3.1227398e+03	   3.6266008e+03	   5.0435129e+03	   5.0548143e+03	   9.0308620e+03	   9.1485603e+03	   9.1485603e+03	   9.2154659e+03	   9.2417540e+03	   9.2417540e+03	   9.0533923e+03	   9.5937405e+03	   1.3269337e+04	   1.4737951e+04	   8.6139417e+03	   9.2030827e+03	   9.2030827e+03	   9.2030827e+03	   9.6794700e+03	   9.6135279e+03	   1.2838492e+04	   1.5267883e+04	   1.6682044e+04	   1.6748524e+04	   1.7125197e+04	   1.4924497e+04	   1.8026184e+04	   1.8204975e+04	   1.8981346e+04	   1.8666231e+04	   1.8874362e+04	   1.9199451e+04	   2.0908730e+04	   2.1521078e+04	   2.0038764e+04	   2.0038764e+04	   2.2741569e+04	   1.9154126e+04	   2.3197323e+04	
   7.8720011e+03	   8.0800064e+03	   9.7833250e+03	   9.5358069e+03	   9.2531751e+03	   8.4644027e+03	   7.3802871e+03	   7.3092829e+03	   7.2690578e+03	   7.2633117e+03	   8.3882402e+03	   8.3909131e+03	   7.6369274e+03	   7.4301338e+03	   7.8387774e+03	   7.6684683e+03	   7.5659013e+03	   7.4953754e+03	   7.4953754e+03	   7.4953754e+03	   7.9384820e+03	   7.6683590e+03	   7.6296227e+03	   7.7316285e+03	   7.7327676e+03	   7.8756949e+03	   7.8756949e+03	   7.8756949e+03	   7.9798072e+03	   7.9798072e+03	   7.5781834e+03	   7.8112405e+03	   8.0458075e+03	   8.3977281e+03	   7.4021188e+03	   7.6877869e+03	   8.2401093e+03	   9.9886612e+03	   1.1012000e+04	   6.8584722e+03	   6.1212755e+03	   6.1962466e+03	   7.5256014e+03	   6.5629290e+03	   7.6966660e+03	   7.6966660e+03	   7.6966660e+03	   7.6966660e+03	   7.3723915e+03	   6.9561856e+03	   6.9146328e+03	   7.2947532e+03	   7.2947532e+03	   5.3577540e+03	   5.3577540e+03	   6.9531474e+03	   7.4730928e+03	   7.2879264e+03	   7.8116795e+03	   7.9522760e+03	   3.7586524e+03	   3.7437870e+03	   6.2086985e+03	   6.3340825e+03	   7.0449451e+03	   3.7903770e+03	   1.3149167e+03	   5.5525853e+02	   4.3151881e+02	   5.2770571e+02	   1.0023523e+03	   0.0000000e+00	   0.0000000e+00	   9.5016913e+02	   1.3447255e+03	   1.7086909e+03	   2.1701566e+03	   1.2753037e+03	   7.7412495e+02	   1.5713099e+03	   6.1352493e+03	   5.8703560e+03	   5.8703560e+03	   6.6476559e+03	   7.1385585e+03	   3.9424944e+03	   5.1415306e+03	   2.1299267e+03	   6.4098244e+03	   3.3197203e+03	   4.5092637e+03	   2.4997711e+03	   6.5875515e+03	   8.6900756e+02	   1.0616809e+03	   9.7926274e+02	   1.7599919e+03	   1.4044244e+03	   3.7856286e+03	   2.7890366e+03	   3.1227398e+03	   3.6266008e+03	   5.0435129e+03	   5.0548143e+03	   9.0308620e+03	   9.1485603e+03	   9.1485603e+03	   9.2154659e+03	   9.2417540e+03	   9.2417540e+03	   9.0533923e+03	   9.5937405e+03	   1.3269337e+04	   1.4737951e+04	   8.6139417e+03	   9.2030827e+03	   9.2030827e+03	   9.2030827e+03	   9.6794700e+03	   9.6135279e+03	   1.2838492e+04	   1.5267883e+04	   1.6682044e+04	   1.6748524e+04	   1.7125197e+04	   1.4924497e+04	   1.8026184e+04	   1.8204975e+04	   1.8981346e+04	   1.8666231e+04	   1.8874362e+04	   1.9199451e+04	   2.0908730e+04	   2.1521078e+04	   2.0038764e+04	   2.0038764e+04	   2.2741569e+04	   1.9154126e+04	   2.3197323e+04	
   8.5859775e+03	   8.7939827e+03	   1.0497301e+04	   1.0249783e+04	   9.9671514e+03	   9.1783791e+03	   8.0942634e+03	   8.0232592e+03	   7.9830341e+03	   7.9772881e+03	   9.1022165e+03	   9.1048894e+03	   8.3509037e+03	   8.1441101e+03	   8.5527537e+03	   8.3824446e+03	   8.2798777e+03	   8.2093517e+03	   8.2093517e+03	   8.2093517e+03	   8.6524583e+03	   8.3823353e+03	   8.3435990e+03	   8.4456048e+03	   8.4467439e+03	   8.5896713e+03	   8.5896713e+03	   8.5896713e+03	   8.6937835e+03	   8.6937835e+03	   8.2921597e+03	   8.5252169e+03	   8.7597839e+03	   9.1117045e+03	   8.1160952e+03	   8.4017632e+03	   8.9540857e+03	   1.0702638e+04	   1.1725976e+04	   7.5724485e+03	   6.8352519e+03	   6.9102230e+03	   8.2395778e+03	   7.2769053e+03	   8.4106424e+03	   8.4106424e+03	   8.4106424e+03	   8.4106424e+03	   8.0863679e+03	   7.6701619e+03	   7.6286091e+03	   8.0087295e+03	   8.0087295e+03	   6.0717304e+03	   6.0717304e+03	   7.6671237e+03	   8.1870691e+03	   8.0019027e+03	   8.5256558e+03	   8.6662523e+03	   4.4405157e+03	   4.4234229e+03	   6.9226748e+03	   7.0480589e+03	   7.5096981e+03	   4.1663648e+03	   1.0554118e+03	   8.4513854e+02	   9.7656779e+02	   1.2009365e+03	   7.4894698e+02	   9.5016913e+02	   9.5016913e+02	   0.0000000e+00	   7.1387327e+02	   8.5011409e+02	   1.2368683e+03	   1.4486757e+03	   1.2010916e+03	   1.5244531e+03	   6.6587366e+03	   6.3459345e+03	   6.3459345e+03	   7.0624100e+03	   7.3459096e+03	   3.5259221e+03	   4.8072132e+03	   1.6201973e+03	   5.7203834e+03	   2.3935225e+03	   3.7300423e+03	   1.9860125e+03	   5.6440519e+03	   1.4535987e+03	   1.0512083e+03	   1.3018519e+03	   1.8579501e+03	   1.7417717e+03	   2.8522150e+03	   1.9775565e+03	   2.3516706e+03	   2.9144826e+03	   4.1185314e+03	   4.1337267e+03	   8.3517695e+03	   8.4694677e+03	   8.4694677e+03	   8.5363733e+03	   8.5626615e+03	   8.5626615e+03	   8.3742997e+03	   8.9146480e+03	   1.2590245e+04	   1.4058858e+04	   7.9348492e+03	   8.5239902e+03	   8.5239902e+03	   8.5239902e+03	   9.0003775e+03	   8.9344354e+03	   1.2117741e+04	   1.4547132e+04	   1.5961294e+04	   1.6027773e+04	   1.6404446e+04	   1.4203747e+04	   1.7305433e+04	   1.7484224e+04	   1.8260596e+04	   1.7945480e+04	   1.8153611e+04	   1.8478700e+04	   2.0187980e+04	   2.0800327e+04	   1.9318013e+04	   1.9318013e+04	   2.2020818e+04	   1.8433376e+04	   2.2476572e+04	
   9.1845104e+03	   9.3925157e+03	   1.1095834e+04	   1.0848316e+04	   1.0565684e+04	   9.7769120e+03	   8.6927963e+03	   8.6217922e+03	   8.5815671e+03	   8.5758210e+03	   9.7007495e+03	   9.7034224e+03	   8.9494367e+03	   8.7426431e+03	   9.1512867e+03	   8.9809776e+03	   8.8784106e+03	   8.8078847e+03	   8.8078847e+03	   8.8078847e+03	   9.2509913e+03	   8.9808683e+03	   8.9421320e+03	   9.0441378e+03	   9.0452769e+03	   9.1882042e+03	   9.1882042e+03	   9.1882042e+03	   9.2923164e+03	   9.2923164e+03	   8.8906927e+03	   9.1237498e+03	   9.3583168e+03	   9.7102374e+03	   8.7146281e+03	   9.0002962e+03	   9.5526186e+03	   1.1301170e+04	   1.2324509e+04	   8.1709815e+03	   7.4337848e+03	   7.5087559e+03	   8.8381107e+03	   7.8754383e+03	   9.0091753e+03	   9.0091753e+03	   9.0091753e+03	   9.0091753e+03	   8.6849008e+03	   8.2686948e+03	   8.2271421e+03	   8.6072625e+03	   8.6072625e+03	   6.6702633e+03	   6.6702633e+03	   8.2656567e+03	   8.7856021e+03	   8.6004357e+03	   9.1241887e+03	   9.2647853e+03	   5.0544552e+03	   5.0383796e+03	   7.5212078e+03	   7.6465918e+03	   8.2037550e+03	   4.8676538e+03	   1.7638778e+03	   9.1653066e+02	   1.1161334e+03	   1.7616302e+03	   1.4626879e+03	   1.3447255e+03	   1.3447255e+03	   7.1387327e+02	   0.0000000e+00	   5.0213691e+02	   1.0555440e+03	   2.1509656e+03	   1.8425151e+03	   2.2379359e+03	   7.3377537e+03	   7.0356699e+03	   7.0356699e+03	   7.7642948e+03	   8.0590764e+03	   4.1153409e+03	   5.4134566e+03	   2.2334086e+03	   6.0846795e+03	   2.4684484e+03	   4.0372348e+03	   2.5768573e+03	   5.5530791e+03	   2.0647494e+03	   7.1834543e+02	   1.1067138e+03	   1.3616802e+03	   1.4302737e+03	   2.8754248e+03	   1.4522894e+03	   1.7780145e+03	   2.2931991e+03	   3.7873303e+03	   3.7901434e+03	   7.7097858e+03	   7.8274841e+03	   7.8274841e+03	   7.8943897e+03	   7.9206779e+03	   7.9206779e+03	   7.7323161e+03	   8.2726643e+03	   1.1948261e+04	   1.3416875e+04	   7.2928655e+03	   7.8820065e+03	   7.8820065e+03	   7.8820065e+03	   8.3583938e+03	   8.2924517e+03	   1.2424778e+04	   1.4854168e+04	   1.6268330e+04	   1.6334810e+04	   1.6711482e+04	   1.4510783e+04	   1.7612470e+04	   1.7791261e+04	   1.8567632e+04	   1.8252517e+04	   1.8460647e+04	   1.8785737e+04	   2.0495016e+04	   2.1107364e+04	   1.9625050e+04	   1.9625050e+04	   2.2327854e+04	   1.8740412e+04	   2.2783609e+04	
   9.4358498e+03	   9.6438551e+03	   1.1347174e+04	   1.1099656e+04	   1.0817024e+04	   1.0028251e+04	   8.9441357e+03	   8.8731316e+03	   8.8329064e+03	   8.8271604e+03	   9.9520889e+03	   9.9547618e+03	   9.2007761e+03	   8.9939825e+03	   9.4026261e+03	   9.2323170e+03	   9.1297500e+03	   9.0592241e+03	   9.0592241e+03	   9.0592241e+03	   9.5023307e+03	   9.2322077e+03	   9.1934713e+03	   9.2954772e+03	   9.2966163e+03	   9.4395436e+03	   9.4395436e+03	   9.4395436e+03	   9.5436558e+03	   9.5436558e+03	   9.1420321e+03	   9.3750892e+03	   9.6096562e+03	   9.9615768e+03	   8.9659675e+03	   9.2516356e+03	   9.8039580e+03	   1.1552510e+04	   1.2575848e+04	   8.4223209e+03	   7.6851242e+03	   7.7600953e+03	   9.0894501e+03	   8.1267776e+03	   9.2605147e+03	   9.2605147e+03	   9.2605147e+03	   9.2605147e+03	   8.9362402e+03	   8.5200342e+03	   8.4784815e+03	   8.8586019e+03	   8.8586019e+03	   6.9216027e+03	   6.9216027e+03	   8.5169961e+03	   9.0369415e+03	   8.8517751e+03	   9.3755281e+03	   9.5161247e+03	   5.2891015e+03	   5.2718752e+03	   7.7725472e+03	   7.8979312e+03	   8.2985197e+03	   4.9494563e+03	   1.7591792e+03	   1.3684531e+03	   1.5608755e+03	   2.0410614e+03	   1.5262965e+03	   1.7086909e+03	   1.7086909e+03	   8.5011409e+02	   5.0213691e+02	   0.0000000e+00	   5.5342560e+02	   2.2528542e+03	   2.0502101e+03	   2.2515205e+03	   7.4711764e+03	   7.1447371e+03	   7.1447371e+03	   7.8346080e+03	   8.0168725e+03	   3.8474550e+03	   5.1503620e+03	   2.0365026e+03	   5.6521236e+03	   1.9775617e+03	   3.5939567e+03	   2.3423368e+03	   5.0558035e+03	   2.3035536e+03	   1.2203778e+03	   1.6078785e+03	   1.8097324e+03	   1.9258432e+03	   2.3760355e+03	   1.1276561e+03	   1.5066155e+03	   2.0827611e+03	   3.3449763e+03	   3.3530474e+03	   7.5326526e+03	   7.6503508e+03	   7.6503508e+03	   7.7172565e+03	   7.7435446e+03	   7.7435446e+03	   7.5551828e+03	   8.0955311e+03	   1.1771128e+04	   1.3239741e+04	   7.1157323e+03	   7.7048733e+03	   7.7048733e+03	   7.7048733e+03	   8.1812606e+03	   8.1153185e+03	   1.1965011e+04	   1.4394402e+04	   1.5808563e+04	   1.5875043e+04	   1.6251716e+04	   1.4051016e+04	   1.7152703e+04	   1.7331494e+04	   1.8107865e+04	   1.7792750e+04	   1.8000881e+04	   1.8325970e+04	   2.0035249e+04	   2.0647597e+04	   1.9165283e+04	   1.9165283e+04	   2.1868088e+04	   1.8280645e+04	   2.2323842e+04	
   9.7340832e+03	   9.9420884e+03	   1.1645407e+04	   1.1397889e+04	   1.1115257e+04	   1.0326485e+04	   9.2423691e+03	   9.1713649e+03	   9.1311398e+03	   9.1253938e+03	   1.0250322e+04	   1.0252995e+04	   9.4990094e+03	   9.2922158e+03	   9.7008594e+03	   9.5305503e+03	   9.4279834e+03	   9.3574574e+03	   9.3574574e+03	   9.3574574e+03	   9.8005640e+03	   9.5304410e+03	   9.4917047e+03	   9.5937106e+03	   9.5948496e+03	   9.7377770e+03	   9.7377770e+03	   9.7377770e+03	   9.8418892e+03	   9.8418892e+03	   9.4402654e+03	   9.6733226e+03	   9.9078896e+03	   1.0259810e+04	   9.2642009e+03	   9.5498689e+03	   1.0102191e+04	   1.1850743e+04	   1.2874082e+04	   8.7205542e+03	   7.9833576e+03	   8.0583287e+03	   9.3876835e+03	   8.4250110e+03	   9.5587481e+03	   9.5587481e+03	   9.5587481e+03	   9.5587481e+03	   9.2344736e+03	   8.8182676e+03	   8.7767148e+03	   9.1568352e+03	   9.1568352e+03	   7.2198361e+03	   7.2198361e+03	   8.8152295e+03	   9.3351748e+03	   9.1500084e+03	   9.6737615e+03	   9.8143580e+03	   5.5737030e+03	   5.5554583e+03	   8.0707805e+03	   8.1961646e+03	   8.4086287e+03	   5.0778702e+03	   1.9034243e+03	   1.8940100e+03	   2.0791064e+03	   2.4266178e+03	   1.7588966e+03	   2.1701566e+03	   2.1701566e+03	   1.2368683e+03	   1.0555440e+03	   5.5342560e+02	   0.0000000e+00	   2.4705218e+03	   2.3749338e+03	   2.3806061e+03	   7.6296898e+03	   7.2794529e+03	   7.2794529e+03	   7.9215028e+03	   7.9785452e+03	   3.5968853e+03	   4.8876645e+03	   1.9393508e+03	   5.1820755e+03	   1.4431230e+03	   3.1199718e+03	   2.1791037e+03	   4.5097668e+03	   2.6452114e+03	   1.7738006e+03	   2.1604640e+03	   2.3307137e+03	   2.4757168e+03	   1.8263695e+03	   9.6999991e+02	   1.3713171e+03	   1.9784382e+03	   2.8816664e+03	   2.8972208e+03	   7.4653986e+03	   7.5830969e+03	   7.5830969e+03	   7.6500025e+03	   7.6762906e+03	   7.6762906e+03	   7.4879289e+03	   8.0282771e+03	   1.1703874e+04	   1.3172487e+04	   7.0484783e+03	   7.6376193e+03	   7.6376193e+03	   7.6376193e+03	   8.1140066e+03	   8.0480645e+03	   1.1458605e+04	   1.3887996e+04	   1.5302158e+04	   1.5368638e+04	   1.5745310e+04	   1.3544611e+04	   1.6646297e+04	   1.6825088e+04	   1.7601460e+04	   1.7286344e+04	   1.7494475e+04	   1.7819564e+04	   1.9528844e+04	   2.0141191e+04	   1.8658877e+04	   1.8658877e+04	   2.1361682e+04	   1.7774240e+04	   2.1817437e+04	
   7.2791515e+03	   7.4871568e+03	   9.1904754e+03	   8.9429573e+03	   8.6603255e+03	   7.8715531e+03	   6.7874375e+03	   6.7164333e+03	   6.6762082e+03	   6.6704621e+03	   7.7953906e+03	   7.7980635e+03	   7.0440778e+03	   6.8372842e+03	   7.2459278e+03	   7.0756187e+03	   6.9730517e+03	   6.9025258e+03	   6.9025258e+03	   6.9025258e+03	   7.3456324e+03	   7.0755094e+03	   7.0367731e+03	   7.1387789e+03	   7.1399180e+03	   7.2828453e+03	   7.2828453e+03	   7.2828453e+03	   7.3869576e+03	   7.3869576e+03	   6.9853338e+03	   7.2183910e+03	   7.4529580e+03	   7.8048786e+03	   6.8092692e+03	   7.0949373e+03	   7.6472598e+03	   9.3958116e+03	   1.0419150e+04	   6.2656226e+03	   5.5284260e+03	   5.6033971e+03	   6.9327518e+03	   5.9700794e+03	   7.1038164e+03	   7.1038164e+03	   7.1038164e+03	   7.1038164e+03	   6.7795419e+03	   6.3633360e+03	   6.3217832e+03	   6.7019036e+03	   6.7019036e+03	   4.7649044e+03	   4.7649044e+03	   6.3602978e+03	   6.8802432e+03	   6.6950768e+03	   7.2188299e+03	   7.3594264e+03	   3.1121128e+03	   3.0933918e+03	   5.6158489e+03	   5.7412330e+03	   6.0614080e+03	   2.7180476e+03	   6.0678238e+02	   1.7464714e+03	   1.6884176e+03	   8.2814379e+02	   7.2755459e+02	   1.2753037e+03	   1.2753037e+03	   1.4486757e+03	   2.1509656e+03	   2.2528542e+03	   2.4705218e+03	   0.0000000e+00	   5.1897960e+02	   3.8818339e+02	   5.2192105e+03	   4.8994397e+03	   4.8994397e+03	   5.6145417e+03	   5.9543118e+03	   2.7922989e+03	   3.9178009e+03	   1.2757880e+03	   5.4507752e+03	   3.0791515e+03	   3.7608802e+03	   1.5654473e+03	   6.3014434e+03	   6.2423282e+02	   2.2158323e+03	   2.2357215e+03	   2.9939944e+03	   2.6757172e+03	   3.5457924e+03	   3.3593973e+03	   3.7517965e+03	   4.3354114e+03	   5.2158585e+03	   5.2464473e+03	   9.7839119e+03	   9.9016102e+03	   9.9016102e+03	   9.9685158e+03	   9.9948039e+03	   9.9948039e+03	   9.8064421e+03	   1.0346790e+04	   1.4022387e+04	   1.5491001e+04	   9.3669916e+03	   9.9561326e+03	   9.9561326e+03	   9.9561326e+03	   1.0432520e+04	   1.0366578e+04	   1.1880492e+04	   1.4309883e+04	   1.5724045e+04	   1.5790525e+04	   1.6167197e+04	   1.3966498e+04	   1.7068184e+04	   1.7246975e+04	   1.8023347e+04	   1.7708231e+04	   1.7916362e+04	   1.8241451e+04	   1.9950731e+04	   2.0563078e+04	   1.9080764e+04	   1.9080764e+04	   2.1783569e+04	   1.8196127e+04	   2.2239323e+04	
   7.3859596e+03	   7.5939648e+03	   9.2972834e+03	   9.0497654e+03	   8.7671336e+03	   7.9783612e+03	   6.8942455e+03	   6.8232413e+03	   6.7830162e+03	   6.7772702e+03	   7.9021986e+03	   7.9048716e+03	   7.1508858e+03	   6.9440922e+03	   7.3527359e+03	   7.1824267e+03	   7.0798598e+03	   7.0093339e+03	   7.0093339e+03	   7.0093339e+03	   7.4524405e+03	   7.1823174e+03	   7.1435811e+03	   7.2455870e+03	   7.2467260e+03	   7.3896534e+03	   7.3896534e+03	   7.3896534e+03	   7.4937656e+03	   7.4937656e+03	   7.0921419e+03	   7.3251990e+03	   7.5597660e+03	   7.9116866e+03	   6.9160773e+03	   7.2017453e+03	   7.7540678e+03	   9.5026196e+03	   1.0525958e+04	   6.3724307e+03	   5.6352340e+03	   5.7102051e+03	   7.0395599e+03	   6.0768874e+03	   7.2106245e+03	   7.2106245e+03	   7.2106245e+03	   7.2106245e+03	   6.8863500e+03	   6.4701440e+03	   6.4285912e+03	   6.8087117e+03	   6.8087117e+03	   4.8717125e+03	   4.8717125e+03	   6.4671059e+03	   6.9870512e+03	   6.8018848e+03	   7.3256379e+03	   7.4662345e+03	   3.2394257e+03	   3.2223452e+03	   5.7226570e+03	   5.8480410e+03	   6.3788011e+03	   3.0720808e+03	   8.1142867e+02	   1.2848171e+03	   1.2000064e+03	   3.1262622e+02	   6.7891674e+02	   7.7412495e+02	   7.7412495e+02	   1.2010916e+03	   1.8425151e+03	   2.0502101e+03	   2.3749338e+03	   5.1897960e+02	   0.0000000e+00	   8.6851931e+02	   5.4987532e+03	   5.2064254e+03	   5.2064254e+03	   5.9571439e+03	   6.3848990e+03	   3.2879409e+03	   4.4335657e+03	   1.6305454e+03	   5.8930414e+03	   3.2239086e+03	   4.1184099e+03	   1.9663886e+03	   6.4996368e+03	   2.7720987e+02	   1.7775544e+03	   1.7500746e+03	   2.5237589e+03	   2.1783586e+03	   3.6987235e+03	   3.1778441e+03	   3.5525076e+03	   4.1098341e+03	   5.2218816e+03	   5.2448565e+03	   9.5402916e+03	   9.6579899e+03	   9.6579899e+03	   9.7248955e+03	   9.7511837e+03	   9.7511837e+03	   9.5628219e+03	   1.0103170e+04	   1.3778767e+04	   1.5247380e+04	   9.1233714e+03	   9.7125123e+03	   9.7125123e+03	   9.7125123e+03	   1.0188900e+04	   1.0122958e+04	   1.2327552e+04	   1.4756943e+04	   1.6171105e+04	   1.6237585e+04	   1.6614257e+04	   1.4413558e+04	   1.7515244e+04	   1.7694035e+04	   1.8470407e+04	   1.8155291e+04	   1.8363422e+04	   1.8688511e+04	   2.0397791e+04	   2.1010138e+04	   1.9527824e+04	   1.9527824e+04	   2.2230629e+04	   1.8643187e+04	   2.2686383e+04	
   7.4621343e+03	   7.6701395e+03	   9.3734582e+03	   9.1259401e+03	   8.8433083e+03	   8.0545359e+03	   6.9704202e+03	   6.8994161e+03	   6.8591909e+03	   6.8534449e+03	   7.9783734e+03	   7.9810463e+03	   7.2270606e+03	   7.0202670e+03	   7.4289106e+03	   7.2586014e+03	   7.1560345e+03	   7.0855086e+03	   7.0855086e+03	   7.0855086e+03	   7.5286152e+03	   7.2584922e+03	   7.2197558e+03	   7.3217617e+03	   7.3229008e+03	   7.4658281e+03	   7.4658281e+03	   7.4658281e+03	   7.5699403e+03	   7.5699403e+03	   7.1683166e+03	   7.4013737e+03	   7.6359407e+03	   7.9878613e+03	   6.9922520e+03	   7.2779201e+03	   7.8302425e+03	   9.5787944e+03	   1.0602133e+04	   6.4486054e+03	   5.7114087e+03	   5.7863798e+03	   7.1157346e+03	   6.1530621e+03	   7.2867992e+03	   7.2867992e+03	   7.2867992e+03	   7.2867992e+03	   6.9625247e+03	   6.5463187e+03	   6.5047660e+03	   6.8848864e+03	   6.8848864e+03	   4.9478872e+03	   4.9478872e+03	   6.5432806e+03	   7.0632260e+03	   6.8780596e+03	   7.4018126e+03	   7.5424092e+03	   3.2871198e+03	   3.2675694e+03	   5.7988317e+03	   5.9242157e+03	   6.0527636e+03	   2.7069315e+03	   4.9240866e+02	   1.9841861e+03	   1.9578566e+03	   1.1806697e+03	   7.7874668e+02	   1.5713099e+03	   1.5713099e+03	   1.5244531e+03	   2.2379359e+03	   2.2515205e+03	   2.3806061e+03	   3.8818339e+02	   8.6851931e+02	   0.0000000e+00	   5.2512099e+03	   4.9084899e+03	   4.9084899e+03	   5.5836399e+03	   5.8214839e+03	   2.4198111e+03	   3.5762991e+03	   9.2328675e+02	   5.0627038e+03	   2.8124267e+03	   3.3872289e+03	   1.1867812e+03	   5.9863084e+03	   1.0101757e+03	   2.4180149e+03	   2.4920455e+03	   3.2212537e+03	   2.9445038e+03	   3.2689886e+03	   3.3147232e+03	   3.7151234e+03	   4.3128531e+03	   5.0161597e+03	   5.0515272e+03	   9.7754336e+03	   9.8931319e+03	   9.8931319e+03	   9.9600375e+03	   9.9863257e+03	   9.9863257e+03	   9.7979639e+03	   1.0338312e+04	   1.4013909e+04	   1.5482522e+04	   9.3585134e+03	   9.9476543e+03	   9.9476543e+03	   9.9476543e+03	   1.0424042e+04	   1.0358100e+04	   1.1492829e+04	   1.3922219e+04	   1.5336381e+04	   1.5402861e+04	   1.5779533e+04	   1.3578834e+04	   1.6680521e+04	   1.6859312e+04	   1.7635683e+04	   1.7320568e+04	   1.7528698e+04	   1.7853788e+04	   1.9563067e+04	   2.0175415e+04	   1.8693101e+04	   1.8693101e+04	   2.1395906e+04	   1.7808463e+04	   2.1851660e+04	
   6.5876963e+03	   6.7957016e+03	   8.4990202e+03	   8.2515021e+03	   7.9688703e+03	   7.1800979e+03	   6.0959823e+03	   6.0249781e+03	   5.9847530e+03	   5.9790069e+03	   7.1039354e+03	   7.1066083e+03	   6.3526226e+03	   6.1458290e+03	   6.5544726e+03	   6.3841635e+03	   6.2815965e+03	   6.2110706e+03	   6.2110706e+03	   6.2110706e+03	   6.6541772e+03	   6.3840542e+03	   6.3453179e+03	   6.4473237e+03	   6.4484628e+03	   6.5913901e+03	   6.5913901e+03	   6.5913901e+03	   6.6955024e+03	   6.6955024e+03	   6.2938786e+03	   6.5269358e+03	   6.7615028e+03	   7.1134234e+03	   6.1178140e+03	   6.4034821e+03	   6.9558046e+03	   8.7043564e+03	   9.7276949e+03	   5.5741674e+03	   4.8369708e+03	   4.9119419e+03	   6.2412966e+03	   5.2786242e+03	   6.4123612e+03	   6.4123612e+03	   6.4123612e+03	   6.4123612e+03	   6.0880867e+03	   5.6718808e+03	   5.6303280e+03	   6.0104484e+03	   6.0104484e+03	   4.0734492e+03	   4.0734492e+03	   5.6688426e+03	   6.1887880e+03	   6.0036216e+03	   6.5273747e+03	   6.6679712e+03	   2.5091523e+03	   2.5173575e+03	   4.9243937e+03	   5.0497777e+03	   9.7104674e+02	   2.5571137e+03	   5.7365605e+03	   6.6897425e+03	   6.5375541e+03	   5.6289359e+03	   5.9448970e+03	   6.1352493e+03	   6.1352493e+03	   6.6587366e+03	   7.3377537e+03	   7.4711764e+03	   7.6296898e+03	   5.2192105e+03	   5.4987532e+03	   5.2512099e+03	   0.0000000e+00	   4.2719336e+02	   4.2719336e+02	   8.5723508e+02	   2.1975976e+03	   5.2129922e+03	   4.7976785e+03	   5.8266766e+03	   7.1703806e+03	   7.6927065e+03	   7.0986216e+03	   5.7570242e+03	   1.0019201e+04	   5.2986645e+03	   7.1945912e+03	   7.0229971e+03	   7.7847531e+03	   7.3171758e+03	   8.0396218e+03	   8.5631851e+03	   8.9613269e+03	   9.5520829e+03	   1.0000462e+04	   1.0052663e+04	   1.5005783e+04	   1.5123481e+04	   1.5123481e+04	   1.5190387e+04	   1.5216675e+04	   1.5216675e+04	   1.5028313e+04	   1.5568661e+04	   1.9244258e+04	   2.0712872e+04	   1.4588863e+04	   1.5178004e+04	   1.5178004e+04	   1.5178004e+04	   1.5654391e+04	   1.5588449e+04	   1.2706133e+04	   1.5135524e+04	   1.6549685e+04	   1.6616165e+04	   1.6992838e+04	   1.4792138e+04	   1.7893825e+04	   1.8072616e+04	   1.8848987e+04	   1.8533872e+04	   1.8742003e+04	   1.9067092e+04	   2.0776371e+04	   2.1388719e+04	   1.9906405e+04	   1.9906405e+04	   2.2609210e+04	   1.9021767e+04	   2.3064964e+04	
